2020.02.13,03:00,1570.89,1571.21,1569.06,1569.75,5618
2020.02.13,04:00,1569.69,1571.25,1569.42,1571.20,3898
2020.02.13,05:00,1571.17,1574.20,1570.95,1574.05,4135
2020.02.13,06:00,1573.99,1574.21,1572.29,1573.69,3072
2020.02.13,07:00,1573.67,1574.75,1572.77,1574.03,3397
2020.02.13,08:00,1574.06,1575.51,1573.16,1573.54,3766
2020.02.13,09:00,1573.53,1575.70,1572.19,1575.10,5195
2020.02.13,10:00,1575.23,1575.77,1573.17,1574.52,5731
2020.02.13,11:00,1574.52,1575.78,1573.80,1575.15,5711
2020.02.13,12:00,1575.15,1577.48,1573.81,1574.36,6748
2020.02.13,13:00,1574.35,1575.34,1573.33,1574.00,5868
2020.02.13,14:00,1573.93,1574.72,1572.25,1572.93,6002
2020.02.13,15:00,1573.00,1575.72,1572.11,1575.15,7698
2020.02.13,16:00,1575.09,1575.71,1571.75,1575.31,10485
2020.02.13,17:00,1575.31,1578.27,1574.66,1575.85,11725
2020.02.13,18:00,1575.95,1577.42,1574.28,1576.60,6956
2020.02.13,19:00,1576.59,1576.64,1575.21,1576.41,4261
2020.02.13,20:00,1576.39,1577.12,1575.13,1576.05,4716
2020.02.13,21:00,1576.03,1576.49,1575.39,1575.90,3792
2020.02.13,22:00,1575.92,1576.45,1575.30,1576.17,4818
2020.02.13,23:00,1576.08,1576.83,1575.54,1575.54,1327
2020.02.14,01:00,1575.79,1577.67,1575.51,1577.25,1818
2020.02.14,02:00,1577.14,1577.53,1576.05,1576.12,2429
2020.02.14,03:00,1576.12,1578.08,1574.62,1576.57,5137
2020.02.14,04:00,1576.56,1576.68,1574.23,1574.28,3466
2020.02.14,05:00,1574.28,1574.49,1572.95,1574.19,3531
2020.02.14,06:00,1574.19,1574.87,1574.18,1574.57,1433
2020.02.14,07:00,1574.59,1575.54,1574.37,1574.91,2535
2020.02.14,08:00,1574.89,1576.13,1574.60,1575.26,2807
2020.02.14,09:00,1575.27,1576.36,1573.81,1575.34,3909
2020.02.14,10:00,1575.30,1576.31,1574.41,1575.53,4846
2020.02.14,11:00,1575.49,1576.88,1575.18,1576.75,4860
2020.02.14,12:00,1576.75,1576.99,1575.27,1575.83,3386
2020.02.14,13:00,1575.80,1576.29,1575.41,1576.27,2676
2020.02.14,14:00,1576.27,1576.77,1575.27,1575.56,3520
2020.02.14,15:00,1575.56,1580.53,1574.78,1580.03,7469
2020.02.14,16:00,1580.03,1582.82,1577.72,1582.54,9045
2020.02.14,17:00,1582.54,1582.82,1579.89,1581.42,8290
2020.02.14,18:00,1581.41,1582.12,1580.42,1581.41,5850
2020.02.14,19:00,1581.40,1583.67,1581.14,1583.55,4481
2020.02.14,20:00,1583.54,1584.09,1582.45,1583.82,4570
2020.02.14,21:00,1583.83,1584.22,1582.59,1582.64,3248
2020.02.14,22:00,1582.58,1582.99,1581.97,1582.50,2949
2020.02.14,23:00,1582.55,1584.95,1582.49,1583.62,1317
2020.02.17,01:00,1582.14,1583.07,1580.33,1582.89,2539
2020.02.17,02:00,1582.94,1583.72,1581.41,1582.02,2959
2020.02.17,03:00,1582.08,1583.59,1581.37,1582.05,4543
2020.02.17,04:00,1582.05,1583.15,1581.87,1582.53,3059
2020.02.17,05:00,1582.53,1582.57,1581.67,1582.37,1844
2020.02.17,06:00,1582.46,1583.07,1582.29,1582.91,906
2020.02.17,07:00,1582.88,1583.14,1582.15,1582.45,1884
2020.02.17,08:00,1582.43,1582.75,1581.65,1581.88,2322
2020.02.17,09:00,1581.88,1582.48,1579.60,1580.07,2617
2020.02.17,10:00,1580.05,1580.59,1578.79,1580.23,4257
2020.02.17,11:00,1580.22,1581.11,1580.06,1580.79,2429
2020.02.17,12:00,1580.80,1580.98,1580.03,1580.25,1633
2020.02.17,13:00,1580.29,1581.35,1579.93,1580.31,1758
2020.02.17,14:00,1580.32,1581.70,1580.31,1581.41,2269
2020.02.17,15:00,1581.41,1581.71,1580.91,1581.55,1903
2020.02.17,16:00,1581.54,1582.52,1580.94,1581.22,2305
2020.02.17,17:00,1581.20,1581.80,1580.67,1580.99,2473
2020.02.17,18:00,1580.95,1582.27,1580.90,1581.61,2227
2020.02.17,19:00,1581.61,1581.89,1580.69,1580.76,1854
2020.02.18,01:00,1582.57,1585.38,1581.87,1584.21,2494
2020.02.18,02:00,1584.20,1586.93,1584.15,1586.35,3365
2020.02.18,03:00,1586.33,1587.02,1585.26,1585.46,5752
2020.02.18,04:00,1585.46,1586.96,1585.25,1586.67,5065
2020.02.18,05:00,1586.66,1587.02,1586.28,1586.81,3075
2020.02.18,06:00,1586.77,1587.34,1586.26,1586.36,1980
2020.02.18,07:00,1586.35,1586.66,1585.73,1585.85,2518
2020.02.18,08:00,1585.83,1586.17,1584.94,1585.21,3032
2020.02.18,09:00,1585.20,1589.02,1585.11,1588.34,4593
2020.02.18,10:00,1588.33,1588.78,1586.68,1587.56,6655
2020.02.18,11:00,1587.56,1589.16,1587.50,1588.65,4655
2020.02.18,12:00,1588.61,1589.32,1586.61,1587.16,5344
2020.02.18,13:00,1587.14,1588.04,1586.90,1587.78,3714
2020.02.18,14:00,1587.70,1587.95,1586.31,1586.57,3736
2020.02.18,15:00,1586.58,1591.82,1586.29,1591.29,7570
2020.02.18,16:00,1591.29,1593.29,1587.89,1589.67,10213
2020.02.18,17:00,1589.72,1600.75,1589.41,1600.68,11382
2020.02.18,18:00,1600.69,1605.01,1600.02,1604.06,9789
2020.02.18,19:00,1604.09,1604.09,1600.67,1601.42,6166
2020.02.18,20:00,1601.34,1601.49,1600.03,1600.31,5352
2020.02.18,21:00,1600.32,1601.45,1599.92,1601.39,4706
2020.02.18,22:00,1601.37,1603.21,1600.69,1602.67,4190
2020.02.18,23:00,1602.73,1603.27,1600.87,1601.13,1316
2020.02.19,01:00,1601.11,1601.79,1600.39,1600.79,1208
2020.02.19,02:00,1600.79,1602.02,1599.41,1601.66,2802
2020.02.19,03:00,1601.65,1604.75,1601.16,1602.65,6825
2020.02.19,04:00,1602.63,1602.63,1600.08,1602.47,4536
2020.02.19,05:00,1602.44,1602.45,1601.13,1601.43,2838
2020.02.19,06:00,1601.43,1601.92,1601.19,1601.76,1618
2020.02.19,07:00,1601.73,1603.30,1601.55,1602.90,3207
2020.02.19,08:00,1602.90,1605.56,1602.67,1603.57,4090
2020.02.19,09:00,1603.53,1605.71,1603.11,1604.78,4920
2020.02.19,10:00,1605.08,1609.43,1604.72,1607.75,6978
2020.02.19,11:00,1607.74,1609.12,1607.37,1608.87,5292
2020.02.19,12:00,1608.83,1610.86,1608.31,1609.81,4959
2020.02.19,13:00,1609.73,1611.23,1608.70,1609.01,5063
2020.02.19,14:00,1609.05,1609.30,1606.52,1606.75,5457
2020.02.19,15:00,1606.82,1608.22,1603.01,1603.22,7982
2020.02.19,16:00,1603.22,1605.80,1602.29,1604.23,10195
2020.02.19,17:00,1604.27,1607.67,1603.31,1606.47,8947
2020.02.19,18:00,1606.42,1607.35,1603.53,1607.15,7547
2020.02.19,19:00,1607.14,1608.34,1606.15,1607.54,4897
2020.02.19,20:00,1607.54,1609.16,1606.93,1609.01,4035
2020.02.19,21:00,1609.01,1610.03,1605.53,1606.41,5496
2020.02.19,22:00,1606.49,1612.85,1605.91,1612.82,5803
2020.02.19,23:00,1612.74,1612.74,1610.73,1611.23,1987
2020.02.20,01:00,1611.51,1612.78,1609.75,1610.25,2898
2020.02.20,02:00,1610.29,1610.29,1608.07,1608.90,4951
2020.02.20,03:00,1608.85,1609.33,1605.96,1609.19,6328
2020.02.20,04:00,1609.19,1611.99,1608.42,1609.07,5444
2020.02.20,05:00,1609.07,1610.96,1608.68,1610.07,4607
2020.02.20,06:00,1610.08,1610.46,1608.54,1609.47,2409
2020.02.20,07:00,1609.48,1610.19,1608.57,1609.28,2926
2020.02.20,08:00,1609.30,1609.67,1606.21,1606.61,4486
2020.02.20,09:00,1606.61,1608.14,1603.79,1607.15,5680
2020.02.20,10:00,1607.15,1610.54,1606.95,1608.86,6474
2020.02.20,11:00,1608.83,1610.81,1608.16,1608.94,5071
2020.02.20,12:00,1608.95,1610.94,1608.54,1610.54,4593
2020.02.20,13:00,1610.54,1617.73,1610.54,1617.42,5728
2020.02.20,14:00,1617.42,1618.63,1615.69,1616.70,5867
2020.02.20,15:00,1616.69,1619.09,1615.13,1615.63,8129
2020.02.20,16:00,1615.67,1617.41,1613.60,1617.41,9285
2020.02.20,17:00,1617.41,1622.42,1615.34,1617.75,10443
2020.02.20,18:00,1617.74,1623.63,1617.33,1621.38,13349
2020.02.20,19:00,1621.41,1621.80,1616.41,1616.59,10600
2020.02.20,20:00,1616.65,1618.94,1615.97,1618.81,8217
2020.02.20,21:00,1618.84,1619.94,1617.90,1619.76,7194
2020.02.20,22:00,1619.79,1620.96,1619.06,1619.47,4650
2020.02.20,23:00,1619.46,1620.14,1618.87,1618.87,1254
2020.02.21,01:00,1619.71,1622.60,1619.12,1622.00,3354
2020.02.21,02:00,1622.02,1622.10,1618.87,1619.25,4856
2020.02.21,03:00,1619.18,1621.45,1619.04,1621.15,6623
2020.02.21,04:00,1621.15,1624.57,1620.85,1623.42,6486
2020.02.21,05:00,1623.47,1625.00,1623.47,1624.87,3626
2020.02.21,06:00,1624.91,1626.49,1624.57,1625.98,2936
2020.02.21,07:00,1625.97,1628.65,1625.55,1628.12,4770
2020.02.21,08:00,1628.13,1631.76,1627.57,1631.08,5308
2020.02.21,09:00,1631.28,1635.28,1630.98,1633.29,7012
2020.02.21,10:00,1633.27,1636.47,1631.91,1631.95,9111
2020.02.21,11:00,1632.00,1635.48,1631.40,1634.92,6928
2020.02.21,12:00,1634.91,1635.06,1632.92,1634.18,5631
2020.02.21,13:00,1634.21,1636.12,1633.33,1635.19,6208
2020.02.21,14:00,1635.07,1637.95,1633.44,1637.51,6300
2020.02.21,15:00,1637.60,1645.43,1636.95,1642.92,9845
2020.02.21,16:00,1642.97,1646.54,1637.91,1643.92,12420
2020.02.21,17:00,1643.92,1649.17,1641.73,1643.22,14262
2020.02.21,18:00,1643.25,1644.02,1638.18,1640.65,11440
2020.02.21,19:00,1640.74,1645.39,1639.45,1643.81,8985
2020.02.21,20:00,1643.81,1648.37,1643.31,1647.57,7823
2020.02.21,21:00,1647.61,1647.80,1642.54,1644.04,8559
2020.02.21,22:00,1644.04,1647.15,1643.26,1643.39,6367
2020.02.21,23:00,1643.48,1644.01,1642.77,1643.66,1492
2020.02.24,01:00,1653.16,1678.53,1651.52,1665.44,10575
2020.02.24,02:00,1665.51,1667.16,1658.44,1662.83,7561
2020.02.24,03:00,1662.86,1667.71,1659.70,1661.69,8656
2020.02.24,04:00,1661.60,1663.43,1660.31,1662.41,6761
2020.02.24,05:00,1662.34,1662.65,1658.84,1660.73,5295
2020.02.24,06:00,1660.72,1662.29,1659.62,1662.27,3086
2020.02.24,07:00,1662.25,1663.57,1661.26,1661.47,4472
2020.02.24,08:00,1661.46,1666.70,1660.56,1666.01,5882
2020.02.24,09:00,1666.06,1673.28,1665.47,1672.27,8904
2020.02.24,10:00,1672.37,1686.11,1671.84,1680.28,12998
2020.02.24,11:00,1680.25,1689.19,1679.97,1682.56,11595
2020.02.24,12:00,1682.51,1686.82,1679.14,1686.82,8607
2020.02.24,13:00,1686.81,1687.74,1680.78,1682.17,8820
2020.02.24,14:00,1682.11,1683.11,1678.05,1680.68,9555
2020.02.24,15:00,1680.87,1681.07,1672.30,1677.51,10821
2020.02.24,16:00,1677.41,1684.17,1673.69,1674.49,14558
2020.02.24,17:00,1674.69,1679.46,1669.59,1674.48,14222
2020.02.24,18:00,1674.56,1676.17,1670.34,1672.29,12031
2020.02.24,19:00,1672.33,1675.11,1670.79,1674.42,10761
2020.02.24,20:00,1674.46,1676.78,1671.04,1671.96,10131
2020.02.24,21:00,1671.94,1672.34,1650.80,1653.66,12386
2020.02.24,22:00,1653.57,1660.31,1653.00,1659.50,11399
2020.02.24,23:00,1659.53,1662.71,1656.66,1659.01,3392
2020.02.25,01:00,1658.71,1663.61,1653.03,1653.84,5774
2020.02.25,02:00,1653.83,1654.72,1642.75,1647.15,7911
2020.02.25,03:00,1647.14,1655.61,1645.72,1655.10,9533
2020.02.25,04:00,1655.24,1658.71,1653.71,1657.53,8154
2020.02.25,05:00,1657.57,1658.39,1655.69,1656.57,5871
2020.02.25,06:00,1656.57,1657.32,1654.43,1655.52,3511
2020.02.25,07:00,1655.51,1655.80,1645.82,1649.06,7426
2020.02.25,08:00,1649.07,1650.35,1633.03,1636.95,10009
2020.02.25,09:00,1636.96,1643.61,1634.27,1640.65,8389
2020.02.25,10:00,1640.69,1653.62,1640.05,1653.62,12208
2020.02.25,11:00,1653.62,1655.40,1648.31,1651.03,10879
2020.02.25,12:00,1651.05,1657.08,1650.19,1653.03,9949
2020.02.25,13:00,1652.96,1653.82,1641.37,1646.40,10478
2020.02.25,14:00,1646.39,1650.42,1644.40,1647.51,10121
2020.02.25,15:00,1647.59,1652.32,1647.56,1650.41,9924
2020.02.25,16:00,1650.38,1654.75,1646.69,1651.21,13366
2020.02.25,17:00,1651.19,1658.43,1648.85,1654.57,16776
2020.02.25,18:00,1654.57,1657.04,1643.25,1645.59,15809
2020.02.25,19:00,1645.61,1649.03,1643.01,1648.70,12648
2020.02.25,20:00,1648.90,1650.07,1643.88,1644.83,11845
2020.02.25,21:00,1644.82,1653.54,1640.79,1650.01,14376
2020.02.25,22:00,1649.80,1651.78,1624.92,1629.53,13407
2020.02.25,23:00,1629.54,1637.13,1629.35,1634.30,3911
2020.02.26,01:00,1634.34,1640.89,1634.06,1639.79,4394
2020.02.26,02:00,1639.73,1641.73,1638.18,1641.39,6716
2020.02.26,03:00,1641.09,1646.17,1639.19,1644.17,10646
2020.02.26,04:00,1644.20,1645.97,1636.79,1640.17,10162
2020.02.26,05:00,1640.16,1641.40,1637.99,1639.95,6874
2020.02.26,06:00,1639.94,1643.00,1639.75,1641.40,4758
2020.02.26,07:00,1641.39,1645.28,1641.31,1643.58,6784
2020.02.26,08:00,1643.48,1646.15,1642.50,1645.21,7242
2020.02.26,09:00,1645.29,1647.88,1643.72,1644.17,9480
2020.02.26,10:00,1644.18,1653.77,1643.73,1651.35,12188
2020.02.26,11:00,1651.34,1654.89,1649.37,1650.66,13218
2020.02.26,12:00,1650.65,1650.65,1645.62,1649.22,10282
2020.02.26,13:00,1649.22,1649.22,1645.74,1647.33,8285
2020.02.26,14:00,1647.29,1648.07,1641.39,1644.61,10031
2020.02.26,15:00,1644.55,1644.93,1631.14,1632.06,11241
2020.02.26,16:00,1632.13,1636.97,1624.76,1635.06,12976
2020.02.26,17:00,1635.08,1639.39,1631.65,1637.65,13537
2020.02.26,18:00,1637.73,1640.97,1636.47,1639.63,10207
2020.02.26,19:00,1639.71,1644.52,1638.93,1640.06,11315
2020.02.26,20:00,1640.07,1648.85,1638.62,1646.04,11528
2020.02.26,21:00,1646.14,1649.91,1644.54,1648.22,11648
2020.02.26,22:00,1647.94,1649.00,1636.03,1636.03,9291
2020.02.26,23:00,1635.99,1641.62,1635.89,1640.54,2803
2020.02.27,01:00,1640.71,1645.58,1637.91,1643.48,5299
2020.02.27,02:00,1643.46,1647.96,1642.81,1646.03,9171
2020.02.27,03:00,1646.11,1650.28,1644.95,1649.30,9837
2020.02.27,04:00,1649.33,1651.30,1648.21,1648.81,6750
2020.02.27,05:00,1648.81,1651.02,1646.34,1650.75,5572
2020.02.27,06:00,1650.76,1652.33,1648.48,1652.21,4431
2020.02.27,07:00,1652.19,1652.24,1648.77,1652.18,6362
2020.02.27,08:00,1652.20,1652.46,1647.13,1647.93,6734
2020.02.27,09:00,1647.99,1649.04,1641.25,1648.04,11265
2020.02.27,10:00,1647.98,1650.85,1645.39,1645.98,12114
2020.02.27,11:00,1645.98,1647.80,1644.11,1647.17,9151
2020.02.27,12:00,1647.13,1648.25,1644.18,1647.99,8180
2020.02.27,13:00,1648.00,1650.34,1645.93,1649.02,7485
2020.02.27,14:00,1649.01,1653.89,1647.16,1653.46,9235
2020.02.27,15:00,1653.46,1654.14,1647.60,1651.70,11024
2020.02.27,16:00,1651.70,1657.71,1650.05,1652.83,14360
2020.02.27,17:00,1652.81,1660.31,1650.81,1651.85,15531
2020.02.27,18:00,1651.79,1654.97,1641.99,1649.33,14832
2020.02.27,19:00,1649.38,1650.00,1638.01,1640.65,14054
2020.02.27,20:00,1640.65,1647.33,1638.64,1645.24,12806
2020.02.27,21:00,1645.32,1647.02,1639.30,1641.42,10815
2020.02.27,22:00,1641.38,1643.32,1635.48,1636.92,10132
2020.02.27,23:00,1636.89,1645.01,1635.13,1644.62,4542
2020.02.28,01:00,1643.71,1649.40,1640.81,1645.67,6516
2020.02.28,02:00,1645.58,1646.69,1641.04,1645.59,7091
2020.02.28,03:00,1645.58,1648.11,1639.79,1642.35,11356
2020.02.28,04:00,1642.52,1644.21,1640.01,1642.72,7482
2020.02.28,05:00,1642.79,1645.62,1638.73,1638.81,9471
2020.02.28,06:00,1638.90,1639.73,1634.69,1638.76,9173
2020.02.28,07:00,1638.67,1642.32,1628.49,1630.71,10993
2020.02.28,08:00,1630.71,1635.33,1626.54,1632.95,11178
2020.02.28,09:00,1632.84,1633.14,1621.08,1627.66,12673
2020.02.28,10:00,1627.67,1641.26,1625.54,1635.59,15117
2020.02.28,11:00,1635.51,1637.33,1625.67,1627.60,12529
2020.02.28,12:00,1627.65,1631.99,1623.76,1630.01,11084
2020.02.28,13:00,1630.03,1632.73,1624.56,1629.36,10211
2020.02.28,14:00,1629.45,1629.66,1617.90,1619.69,11395
2020.02.28,15:00,1619.79,1629.12,1619.59,1628.69,13122
2020.02.28,16:00,1628.68,1629.20,1613.71,1615.69,15827
2020.02.28,17:00,1615.69,1616.94,1571.08,1583.51,17735
2020.02.28,18:00,1583.47,1595.34,1581.28,1589.95,13005
2020.02.28,19:00,1589.93,1590.53,1581.61,1583.56,8985
2020.02.28,20:00,1583.45,1583.45,1562.87,1574.03,10665
2020.02.28,21:00,1574.02,1592.84,1564.91,1583.12,11396
2020.02.28,22:00,1583.13,1588.18,1575.96,1578.28,7226
2020.02.28,23:00,1578.24,1587.15,1577.22,1584.63,3294
2020.03.02,01:00,1591.29,1592.95,1575.25,1584.76,8028
2020.03.02,02:00,1584.69,1598.39,1581.43,1596.98,9515
2020.03.02,03:00,1596.84,1606.52,1595.50,1595.59,14402
2020.03.02,04:00,1595.61,1597.88,1590.80,1595.32,10192
2020.03.02,05:00,1595.29,1600.47,1592.58,1598.78,9180
2020.03.02,06:00,1598.79,1603.03,1598.15,1600.33,6947
2020.03.02,07:00,1600.43,1605.34,1599.18,1603.86,7232
2020.03.02,08:00,1603.86,1605.30,1600.18,1602.13,7769
2020.03.02,09:00,1602.19,1603.87,1595.88,1597.81,10868
2020.03.02,10:00,1597.81,1606.72,1597.80,1605.47,13250
2020.03.02,11:00,1605.47,1610.39,1602.77,1608.99,11592
2020.03.02,12:00,1609.03,1610.88,1607.15,1609.35,9339
2020.03.02,13:00,1609.34,1610.64,1603.12,1606.36,10940
2020.03.02,14:00,1606.29,1607.12,1595.65,1598.35,12342
2020.03.02,15:00,1598.36,1603.22,1592.31,1595.63,12671
2020.03.02,16:00,1595.64,1601.68,1591.70,1598.84,12547
2020.03.02,17:00,1598.85,1601.49,1590.90,1593.57,13578
2020.03.02,18:00,1593.61,1598.67,1591.31,1596.21,11648
2020.03.02,19:00,1596.20,1601.38,1595.87,1598.25,8569
2020.03.02,20:00,1598.15,1598.58,1590.26,1592.93,8454
2020.03.02,21:00,1593.15,1597.37,1592.73,1594.89,6508
2020.03.02,22:00,1595.00,1596.83,1583.81,1585.57,7136
2020.03.02,23:00,1585.50,1593.60,1585.50,1589.02,2876
2020.03.03,01:00,1587.91,1593.70,1585.37,1591.86,3588
2020.03.03,02:00,1591.85,1593.83,1589.64,1591.81,5048
2020.03.03,03:00,1591.87,1600.17,1591.80,1597.26,9197
2020.03.03,04:00,1597.21,1599.35,1595.12,1598.65,5929
2020.03.03,05:00,1598.62,1599.42,1596.65,1597.76,5150
2020.03.03,06:00,1597.76,1601.09,1597.25,1600.04,5446
2020.03.03,07:00,1600.06,1600.10,1597.37,1598.81,4826
2020.03.03,08:00,1598.86,1599.36,1593.40,1594.98,6964
2020.03.03,09:00,1594.92,1597.98,1593.39,1594.88,8256
2020.03.03,10:00,1594.82,1597.09,1594.04,1595.78,9201
2020.03.03,11:00,1595.84,1597.09,1594.48,1596.98,7088
2020.03.03,12:00,1596.97,1599.81,1596.47,1599.56,6787
2020.03.03,13:00,1599.56,1604.45,1598.95,1602.94,7059
2020.03.03,14:00,1602.92,1605.35,1599.56,1602.28,9617
2020.03.03,15:00,1602.25,1605.80,1600.39,1605.22,10440
2020.03.03,16:00,1605.14,1606.75,1601.74,1606.64,10932
2020.03.03,17:00,1606.56,1643.60,1606.56,1633.31,20017
2020.03.03,18:00,1633.43,1643.11,1630.88,1639.79,15174
2020.03.03,19:00,1639.80,1649.23,1638.06,1645.09,10789
2020.03.03,20:00,1645.14,1647.44,1640.08,1644.72,9944
2020.03.03,21:00,1644.78,1646.76,1626.45,1626.53,12699
2020.03.03,22:00,1626.50,1640.07,1626.44,1635.66,9130
2020.03.03,23:00,1635.78,1641.60,1635.02,1640.44,2369
2020.03.04,01:00,1639.42,1652.57,1637.15,1645.61,6358
2020.03.04,02:00,1645.67,1647.52,1642.31,1645.60,8443
2020.03.04,03:00,1645.60,1646.94,1639.51,1644.02,9956
2020.03.04,04:00,1644.09,1645.81,1642.19,1645.02,6774
2020.03.04,05:00,1644.95,1646.21,1641.25,1641.75,5921
2020.03.04,06:00,1641.85,1643.07,1641.24,1643.02,3263
2020.03.04,07:00,1642.97,1645.42,1641.87,1643.18,5323
2020.03.04,08:00,1643.23,1644.42,1640.33,1642.11,4907
2020.03.04,09:00,1642.13,1642.13,1631.77,1636.00,9488
2020.03.04,10:00,1636.01,1639.57,1634.65,1635.75,9448
2020.03.04,11:00,1635.74,1640.54,1634.93,1639.69,7329
2020.03.04,12:00,1639.69,1645.06,1638.85,1641.63,6287
2020.03.04,13:00,1641.62,1644.01,1640.37,1643.85,6038
2020.03.04,14:00,1643.94,1649.25,1643.09,1647.08,8520
2020.03.04,15:00,1647.09,1647.45,1636.93,1640.33,10318
2020.03.04,16:00,1640.34,1646.51,1638.80,1645.82,11316
2020.03.04,17:00,1642.08,1644.67,1636.83,1643.03,11611
2020.03.04,18:00,1642.93,1644.50,1638.89,1641.49,9637
2020.03.04,19:00,1641.42,1644.10,1640.59,1641.93,6816
2020.03.04,20:00,1641.94,1643.57,1633.62,1636.11,6779
2020.03.04,21:00,1636.12,1641.06,1635.90,1640.18,5717
2020.03.04,22:00,1640.15,1641.15,1636.91,1638.26,5373
2020.03.04,23:00,1638.09,1638.42,1633.75,1636.49,1935
2020.03.05,01:00,1637.19,1639.06,1634.91,1636.55,3473
2020.03.05,02:00,1636.53,1638.91,1635.52,1637.99,4685
2020.03.05,03:00,1637.96,1640.74,1637.36,1637.65,6283
2020.03.05,04:00,1637.65,1639.59,1636.72,1638.47,4717
2020.03.05,05:00,1638.47,1640.71,1638.42,1639.46,3374
2020.03.05,06:00,1639.48,1640.08,1638.58,1639.65,2492
2020.03.05,07:00,1639.66,1640.68,1638.40,1638.43,3654
2020.03.05,08:00,1638.44,1641.75,1637.61,1641.65,4438
2020.03.05,09:00,1641.67,1642.73,1637.08,1637.31,6099
2020.03.05,10:00,1637.35,1641.07,1637.09,1639.94,7645
2020.03.05,11:00,1639.93,1644.83,1639.63,1643.97,8750
2020.03.05,12:00,1643.97,1648.63,1643.77,1647.18,8626
2020.03.05,13:00,1647.18,1648.62,1645.21,1647.77,7851
2020.03.05,14:00,1647.76,1654.33,1645.90,1652.47,9289
2020.03.05,15:00,1652.36,1656.47,1651.04,1654.98,10315
2020.03.05,16:00,1654.98,1662.55,1654.25,1658.33,13095
2020.03.05,17:00,1658.36,1660.63,1655.24,1659.95,12172
2020.03.05,18:00,1659.95,1663.70,1657.59,1662.00,10924
2020.03.05,19:00,1662.01,1667.29,1660.28,1666.95,9872
2020.03.05,20:00,1667.00,1668.81,1664.97,1667.60,9474
2020.03.05,21:00,1667.61,1672.15,1666.98,1671.65,8128
2020.03.05,22:00,1671.66,1674.51,1670.53,1673.18,9466
2020.03.05,23:00,1673.25,1673.79,1668.54,1671.84,3246
2020.03.06,01:00,1672.26,1674.85,1669.82,1674.52,3452
2020.03.06,02:00,1674.52,1676.38,1671.62,1674.08,3915
2020.03.06,03:00,1674.08,1674.77,1667.48,1670.54,9305
2020.03.06,04:00,1670.53,1672.41,1668.15,1670.41,7926
2020.03.06,05:00,1670.40,1671.64,1667.54,1668.88,5557
2020.03.06,06:00,1668.89,1679.15,1668.49,1678.35,6200
2020.03.06,07:00,1678.37,1680.99,1676.77,1679.75,6143
2020.03.06,08:00,1679.76,1680.28,1669.10,1674.19,8665
2020.03.06,09:00,1674.19,1674.19,1667.76,1672.08,8359
2020.03.06,10:00,1672.09,1679.20,1670.75,1678.01,10640
2020.03.06,11:00,1677.95,1685.88,1676.41,1684.36,9716
2020.03.06,12:00,1684.31,1689.88,1681.27,1682.14,11042
2020.03.06,13:00,1682.07,1688.61,1681.43,1685.99,8669
2020.03.06,14:00,1685.93,1688.31,1683.77,1687.83,9385
2020.03.06,15:00,1687.89,1689.51,1668.41,1673.39,13942
2020.03.06,16:00,1673.45,1687.15,1672.85,1684.57,16429
2020.03.06,17:00,1684.56,1686.23,1641.88,1663.93,19364
2020.03.06,18:00,1663.84,1671.31,1658.09,1663.30,14857
2020.03.06,19:00,1663.35,1669.39,1660.21,1665.69,10347
2020.03.06,20:00,1665.72,1673.86,1662.05,1672.26,10670
2020.03.06,21:00,1672.23,1687.28,1671.39,1686.73,10752
2020.03.06,22:00,1686.65,1692.03,1665.28,1673.75,11894
2020.03.06,23:00,1673.85,1675.93,1671.35,1673.99,2459
2020.03.09,00:00,1696.87,1701.60,1683.22,1697.95,5538
2020.03.09,01:00,1697.85,1703.38,1691.75,1700.10,7690
2020.03.09,02:00,1700.06,1702.80,1690.16,1699.98,9689
2020.03.09,03:00,1699.98,1702.99,1695.17,1700.91,12228
2020.03.09,04:00,1700.85,1701.31,1690.89,1694.62,10109
2020.03.09,05:00,1694.63,1694.90,1674.31,1681.18,11654
2020.03.09,06:00,1681.18,1681.18,1657.35,1662.39,10967
2020.03.09,07:00,1662.39,1676.89,1659.39,1663.06,10862
2020.03.09,08:00,1663.10,1673.93,1662.41,1669.18,7928
2020.03.09,09:00,1669.36,1685.27,1668.41,1681.33,12156
2020.03.09,10:00,1681.32,1682.57,1670.31,1675.31,9775
2020.03.09,11:00,1675.06,1676.97,1661.65,1664.94,9125
2020.03.09,12:00,1664.91,1680.05,1662.59,1678.00,7465
2020.03.09,13:00,1678.09,1681.57,1674.40,1675.79,6463
2020.03.09,14:00,1675.89,1680.46,1671.46,1677.53,9982
2020.03.09,15:00,1677.55,1685.74,1665.98,1671.55,15031
2020.03.09,16:00,1671.75,1677.26,1662.95,1673.13,13974
2020.03.09,17:00,1673.34,1673.98,1664.91,1664.91,11638
2020.03.09,18:00,1664.91,1672.12,1661.38,1671.70,10163
2020.03.09,19:00,1671.79,1676.66,1668.13,1672.46,7323
2020.03.09,20:00,1672.56,1677.51,1670.96,1676.81,6394
2020.03.09,21:00,1676.87,1681.37,1671.01,1676.96,6134
2020.03.09,22:00,1677.26,1680.11,1674.76,1680.03,2272
2020.03.10,00:00,1679.31,1680.01,1670.43,1671.33,3064
2020.03.10,01:00,1671.33,1671.33,1662.51,1666.30,5312
2020.03.10,02:00,1666.26,1671.36,1662.31,1663.80,7765
